Log file open, 01/10/23 13:10:21
[2023.01.10-20.10.22:401][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.10-20.10.22:401][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.10-20.10.22:403][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.10-20.10.22:403][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.10-20.10.22:403][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.10-20.10.22:403][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.10-20.10.22:405][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.10-20.10.22:405][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.10-20.10.22:405][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.10-20.10.22:407][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.10-20.10.22:407][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.10-20.10.22:411][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.10-20.10.22:413][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.10-20.10.22:413][  0]LogTargetPlatformManager:   ADPCM
[2023.01.10-20.10.22:413][  0]LogTargetPlatformManager:   PCM
[2023.01.10-20.10.22:415][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.10-20.10.22:415][  0]LogTargetPlatformManager:   BINKA
[2023.01.10-20.10.22:418][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.10-20.10.22:418][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.10-20.10.22:418][  0]LogTargetPlatformManager:   OGG
[2023.01.10-20.10.22:420][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.10-20.10.22:420][  0]LogTargetPlatformManager:   OPUS
[2023.01.10-20.10.22:449][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.10-20.10.22:452][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.10-20.10.22:456][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.10-20.10.22:456][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.10-20.10.22:458][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/u1418006/Desktop/My-RTS-Game/RTS/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.10-20.10.22:458][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.10-20.10.22:458][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/u1418006/Desktop/My-RTS-Game/RTS/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.10-20.10.22:458][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.10-20.10.22:480][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.10-20.10.22:480][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.10-20.10.22:480][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.10-20.10.22:487][  0]LogDerivedDataCache: Speed tests for C:/Users/u1418006/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.10-20.10.22:487][  0]LogDerivedDataCache: Display: Performance to C:/Users/u1418006/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=299.99MBs, RandomWriteSpeed=250.48MBs. Assigned SpeedClass 'Local'
[2023.01.10-20.10.22:488][  0]LogDerivedDataCache: Using Local data cache path C:/Users/u1418006/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.10-20.10.22:488][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.10-20.10.22:488][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.10-20.10.22:488][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.10-20.10.22:488][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.10-20.10.22:489][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/u1418006/Desktop/My-RTS-Game/RTS/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.10-20.10.22:489][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.10-20.10.22:503][  0]LogAssetRegistry: FAssetRegistry took 0.0116 seconds to start up
[2023.01.10-20.10.22:509][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.10-20.10.23:085][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F84800][00000876E7413000 52] GlobalDefaults, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87800][00000876E449A000 52] Windows, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87A00][00000876E4492800 52] WindowsEditor, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85600][00000876E213C800 52] WindowsServer, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87400][00000876E449C800 52] WindowsClient, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85C00][00000876E73B0000 52] IOS, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87C00][00000876E73B5000 52] iPadAir2, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88200][00000876E73BA000 52] IPadPro, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88400][00000876E73B7800 52] iPadAir3, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86E00][00000876E73BC800 52] iPadAir4, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87000][00000876DD550000 52] iPadAir5, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85E00][00000876E73F0000 52] iPadMini4, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88000][00000876E73F5000 52] iPadMini5, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85800][00000876E73F7800 52] iPadMini6, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8A000][00000876E73B2800 52] iPhone6S, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8A200][00000876E73FC800 52] iPhone7, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8A400][00000876E73FA000 52] iPodTouch7, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88800][00000876E7400000 52] iPhone6SPlus, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87600][00000876E7405000 52] iPhone7Plus, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86600][00000876E7407800 52] iPhoneSE, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87200][00000876E740A000 52] iPhone8, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86800][00000876E740C800 52] iPhone8Plus, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89A00][00000876E73F2800 52] iPhoneX, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86C00][00000876E7420000 52] iPhoneXS, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8AA00][00000876E7425000 52] iPhoneXSMax, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86A00][00000876E7427800 52] iPhoneXR, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89600][00000876E742A000 52] iPhone11, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85400][00000876E742C800 52] iPhone11Pro, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89E00][00000876E7402800 52] iPhone11ProMax, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86400][00000876E73E0000 52] iPhoneSE2, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89C00][00000876E73E5000 52] iPhone12Mini, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88600][00000876E73E7800 52] iPhone12, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8A600][00000876E73EA000 52] iPhone12Pro, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88A00][00000876E73EC800 52] iPhone12ProMax, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89400][00000876E7422800 52] iPhone13Mini, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8AE00][00000876E7460000 52] iPhone13, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89000][00000876E7465000 52] iPhone13Pro, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F85000][00000876E7467800 52] iPhone13ProMax, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8B000][00000876E746A000 52] iPhoneSE3, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F87E00][00000876E746C800 52] iPhone14, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89200][00000876E73E2800 52] iPhone14Plus, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8A800][00000876E7470000 52] iPhone14Pro, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8B800][00000876E7475000 52] iPhone14ProMax, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8AC00][00000876E7477800 52] iPadPro105, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8BA00][00000876E747A000 52] iPadPro129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8BE00][00000876E747C800 52] iPadPro97, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8C000][00000876E7462800 52] iPadPro2_129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8B200][00000876E7480000 52] iPad5, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8B400][00000876E7485000 52] iPad6, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88E00][00000876E7487800 52] iPad7, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8C800][00000876E748A000 52] iPad8, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F88C00][00000876E748C800 52] iPad9, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8CA00][00000876E7472800 52] iPad10, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8CE00][00000876E7490000 52] iPadPro11, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8D000][00000876E7495000 52] iPadPro2_11, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8C200][00000876E7497800 52] iPadPro3_11, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8C400][00000876E749A000 52] iPadPro4_11, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F89800][00000876E749C800 52] iPadPro3_129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8D800][00000876E7482800 52] iPadPro4_129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F86200][00000876E7530000 52] iPadPro5_129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8DA00][00000876E7535000 52] iPadPro6_129, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8DE00][00000876E7537800 52] AppleTV, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8E000][00000876E753A000 52] AppleTV4K, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8D200][00000876E753C800 52] AppleTV2_4K, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8D400][00000876E7492800 52] TVOS, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8F800][00000876E7542800 52] Mac, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8FA00][00000876E7540000 52] MacEditor, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8E400][00000876E7547800 52] MacClient, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8F400][00000876E754A000 52] MacServer, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8E600][00000876E7532800 52] Linux, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8D600][00000876E754C800 52] LinuxEditor, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8FC00][00000876E7550000 52] LinuxArm64Editor, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8CC00][00000876E7555000 52] LinuxArm64, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8E800][00000876E7557800 52] LinuxClient, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8F600][00000876E755A000 52] LinuxArm64Client, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8EC00][00000876E755C800 52] LinuxServer, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8B600][00000876E7545000 52] LinuxArm64Server, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6F8DC00][00000876E7560000 52] Android, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E6A5F400][00000876E7565000 52] Android_Preview_OpenGL, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E1533400][00000876E7567800 52] Android_Preview_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0000][00000876E756A000 52] Android_Low, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1200][00000876E756C800 52] Android_Mid, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1000][00000876E7552800 52] Android_High, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1A00][00000876E74C0000 52] Android_Default, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0800][00000876E74C5000 52] Android_Adreno4xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1400][00000876E74C7800 52] Android_Adreno5xx_Low, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0A00][00000876E74CA000 52] Android_Adreno5xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0E00][00000876E74CC800 52] Android_Adreno6xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2000][00000876E7562800 52] Android_Adreno6xx_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0200][00000876E74D0000 52] Android_Adreno7xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0400][00000876E74D5000 52] Android_Adreno7xx_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1E00][00000876E74D7800 52] Android_Mali_T6xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2800][00000876E74DA000 52] Android_Mali_T7xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1C00][00000876E74DC800 52] Android_Mali_T8xx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2A00][00000876E74C2800 52] Android_Mali_G71, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2E00][00000876E74E0000 52] Android_Mali_G72, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3000][00000876E74E5000 52] Android_Mali_G72_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2200][00000876E74E7800 52] Android_Mali_G76, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2400][00000876E74EA000 52] Android_Mali_G76_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1800][00000876E74EC800 52] Android_Mali_G77, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3800][00000876E74D2800 52] Android_Mali_G77_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B1600][00000876E74F0000 52] Android_Mali_G78, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3A00][00000876E74F5000 52] Android_Mali_G78_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3E00][00000876E74F7800 52] Android_Mali_G710, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B4000][00000876E74FA000 52] Android_Mali_G710_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3200][00000876E74FC800 52] Android_Xclipse_920, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3400][00000876E74E2800 52] Android_Xclipse_920_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0600][00000876E7500000 52] Android_Vulkan_SM5, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B4800][00000876E7505000 52] Android_PowerVR_G6xxx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B0C00][00000876E7507800 52] Android_PowerVR_GT7xxx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B4A00][00000876E750A000 52] Android_PowerVR_GE8xxx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B5000][00000876E750C800 52] Android_PowerVR_GM9xxx, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B4C00][00000876E74F2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B5A00][00000876E7510000 52] Android_TegraK1, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B3600][00000876E7515000 52] Android_Unknown_Vulkan, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B5600][00000876E7517800 52] Oculus_Quest, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B2C00][00000876E751A000 52] Oculus_Quest2, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: 	[00000876E74B4400][00000876E751C800 52] HoloLens, 
[2023.01.10-20.10.23:085][  0]LogDeviceProfileManager: Active device profile: [00000876E6F87A00][00000876E4492800 52] WindowsEditor
[2023.01.10-20.10.23:085][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.10-20.10.23:085][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/u1418006/Desktop/My-RTS-Game/RTS/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.10-20.10.23:085][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.10-20.10.23:085][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/u1418006/Desktop/My-RTS-Game/RTS/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.10-20.10.23:086][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.10-20.10.23:136][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.10-20.10.23:136][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.10-20.10.23:136][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.10-20.10.23:136][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.10-20.10.23:136][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.10-20.10.23:151][  0]LogNetVersion: RTS 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1885367130)
[2023.01.10-20.10.23:293][  0]LogSlate: Border
[2023.01.10-20.10.23:293][  0]LogSlate: BreadcrumbButton
[2023.01.10-20.10.23:293][  0]LogSlate: Brushes.Title
[2023.01.10-20.10.23:293][  0]LogSlate: Default
[2023.01.10-20.10.23:293][  0]LogSlate: Icons.Save
[2023.01.10-20.10.23:293][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.10-20.10.23:293][  0]LogSlate: ListView
[2023.01.10-20.10.23:293][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.10-20.10.23:293][  0]LogSlate: SoftwareCursor_Grab
[2023.01.10-20.10.23:293][  0]LogSlate: TableView.DarkRow
[2023.01.10-20.10.23:293][  0]LogSlate: TableView.Row
[2023.01.10-20.10.23:293][  0]LogSlate: TreeView
[2023.01.10-20.10.23:331][  0]LogCollectionManager: Loaded 0 collections in 0.003134 seconds
[2023.01.10-20.10.23:332][  0]LogFileCache: Scanning file cache for directory 'C:/Users/u1418006/Desktop/My-RTS-Game/RTS/Saved/Collections/' took 0.00s
[2023.01.10-20.10.23:333][  0]LogFileCache: Scanning file cache for directory 'C:/Users/u1418006/Desktop/My-RTS-Game/RTS/Content/Developers/u1418006/Collections/' took 0.00s
[2023.01.10-20.10.23:333][  0]LogFileCache: Scanning file cache for directory 'C:/Users/u1418006/Desktop/My-RTS-Game/RTS/Content/Collections/' took 0.00s
[2023.01.10-20.10.23:333][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000002 seconds (updated 0 objects)
[2023.01.10-20.10.23:523][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 445D17D0459A68CADD3DC98A5F6F36F6 | Instance: C466A891419A2E202FEB5EA6EAFBC8D2 (eae-z490-119-23672).
[2023.01.10-20.10.23:577][  0]LogPython: Using Python 3.9.7
[2023.01.10-20.10.24:451][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.10-20.10.24:491][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.10-20.10.24:745][  0]SourceControl: Source control is disabled
[2023.01.10-20.10.24:747][  0]SourceControl: Source control is disabled
[2023.01.10-20.10.24:750][  0]SourceControl: Source control is disabled
[2023.01.10-20.10.24:752][  0]LogUProjectInfo: Found projects:
[2023.01.10-20.10.25:022][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.10-20.10.25:087][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.10-20.10.25:088][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.10-20.10.25:102][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.10-20.10.25:253][  0]LogUObjectArray: 34954 objects as part of root set at end of initial load.
[2023.01.10-20.10.25:253][  0]LogUObjectAllocator: 11027528 out of 0 bytes used by permanent object pool.
[2023.01.10-20.10.25:253][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
